[ 32 131  25 119 105  79  76 134  75   0],0.59
[125  45   8  80 145   2 147  86 134  87],0.562
[  7 108  29 121 149  12  41 114 145  40],0.578666666667
[  8  54  22  18 142  66  51 140  16 136],0.574
[  6  80  95  53  32  21  79 140  17 141],0.56
[136  69  75   0  20  11 147 143  75 138],0.589333333333
[ 62  78  22 126 105  62  63 134 141 135],0.566666666667
[134   0   1 115  44  68  41 134 146  69],0.586
[131  28   9  74 143  22  96 114 141  75],0.594666666667
[ 69  95  92  50 142  20  95 132  91  90],0.582666666667
[  7 148  92  55 140  14  78  49  14  24],0.580666666667
[  8 103  10  22  22  78  76 141  79   6],0.584
[ 32  74  23   0 145  25  96  26 104 139],0.579333333333
[ 10 134  87  55 142 121  13 126  45 136],0.581333333333
[  9   0  59  83  22 147  13  77 147 141],0.601333333333
[  7 149   0  85  72  22  57 141  63 138],0.610666666667
[138  95  52 121 146  59 131 141 148  79],0.584666666667
[ 66  72 149  92 149 114  57  90  21   4],0.589333333333
[ 66   0 149  18 144  48  63  48  56  38],0.597333333333
[  7  54  22 126 104  22  48 109  72  40],0.524
[136  75  11 111  20  11 147 143  76 138],0.573333333333
[134  65  74   0 149  21  21 137 147  96],0.580666666667
[ 11 149  79  22  28  13  78 133 149  87],0.579333333333
[ 5 48 95  3 14 70 14 94 93 17],0.514
[132   0   2 118 144  21  77  51  63 143],0.582666666667
[ 38 103  49  78 144 118 101 146  75 139],0.592666666667
[  6  45  22   0  37  59  58  94  17 136],0.562
[131  92 143  83  75  21  22  10 149  90],0.599333333333
[  8 125 147  80 138  26 137  77 109  38],0.585333333333
[138  69   7 109  72  21 148 134 132 146],0.584
[ 71  93 149  18 107  28  68 137 141 135],0.575333333333
[136  64  92  25  42  82  41 106  74 147],0.543333333333
[ 67  95  80  84 145  70  14  51  43   8],0.565333333333
[ 14   0  22  85 106  25 141 135  32 136],0.588
[  6  68  75   4 108  82  17  11 107   8],0.52
[140  67  55  16 149  22  22 140  40 144],0.574666666667
[ 38 148  87  62 143  70  62  76  56 139],0.554
[ 33  64  52  84  41 118 146 114  91  10],0.581333333333
[  7 149  60 112  78  21  73  21 148  96],0.596666666667
[ 31 149  76   2  26  22 148 133 149  24],0.567333333333
[ 56 108   3 108  22  69  20 143  34 138],0.548666666667
[143 146  21   0  23  18  63 129  63 139],0.568
[  4  74  55   3  24  77  18 138 146  34],0.565333333333
[ 10  80   8 118 139  21  66  93  17  69],0.566
[ 63 147  49 113  76  82  68 133 129  24],0.544
[  3 149  80  84 103  65  29 128 149  78],0.58
[138  92 144  80  77  13  53  76 149  77],0.58
[ 10 100   7   1  41  77 145 134  16  69],0.566
[  5  74  21  26 143  20  57 138 104  97],0.55
[  3  58  98  53 138  25 133  88 149  69],0.566
[132  65 146 112 134  68  78 117 146   3],0.561333333333
[138  77   6 126 101 137  96  24  19  75],0.562
[  6  67  21 115 140  14 140 117  39  91],0.547333333333
[  8 149 141 113  25  27 148  10  12  96],0.568666666667
[ 13 103  55  79 104  66  15  26  12 141],0.555333333333
[142 149  92  66  76  66 144  10 149  44],0.587333333333
[ 11  27   6 115 139 132  62 134 101  30],0.550666666667
[ 59 108  74  25  72  23 148 140  38  90],0.566666666667
[  7 145  24 119 144  18 149  86 138  70],0.574666666667
[143  27  11   1 137  12 143 148  60  90],0.578666666667
[132  68   7   0 140  50  56 142  20  30],0.597333333333
[ 69   0 143   4  21  26  92 114  76 146],0.577333333333
[ 68  70  20   1 148  80  63 134  45  43],0.598
[ 69  74 143 119 145  56  41 138  38 140],0.550666666667
[ 12 149   7  83  72  22  49  21 149 144],0.579333333333
[  5  54  79  53 142  66  62 126  65 144],0.557333333333
[  8 100  23  53  73  24 148 133  65  74],0.568
[136  11  97 115 145 138  76 135 135 140],0.56
[  3 103 141  85 140  12  18 139 149  87],0.594666666667
[  7  74  98  66 107  21  64  49  65 138],0.567333333333
[ 56 146 124 108 145  84 101 136  75  24],0.578666666667
[ 66 103   8  92 108  22  74  94  56   2],0.561333333333
[ 12  72 149   4 144  48  63  48 146   4],0.556
[138  77  95 118 140 137 140 114  39  17],0.570666666667
[132   0  21 126  14  64  51  51  74  75],0.547333333333
[138 101 149  82  17  15  43  70 136 140],0.558
[ 40 149  12 117  98  64  64  88 105 144],0.555333333333
[ 10 147  77   0  17  15  56  52  88   6],0.589333333333
[ 40 146 144 106  15  84  78 114 104 146],0.58
[143  69  11   5 140  47 147  86  94  90],0.574666666667
[  8  27  92   0 140  12 143 142  20  87],0.590666666667
[ 68  73  95 115  18  44  64 140 141 143],0.566
[128  47  92  77  37  61  78 141 149 141],0.601333333333
[139  48 138  67  71  27 140  71 101  90],0.580666666667
[ 67  75 149  25 108  23  64  49 147   0],0.588666666667
[134 147  22 110  24  62  63 137  89 146],0.549333333333
[  4  69 149   5 140  83  76  10 141  38],0.595333333333
[  7 145  29  83  24  53  19 143  41 146],0.582
[  4  72 146  18 138  27  81 109  79  22],0.571333333333
[ 61  95   2 112 136  19 141 141 101  81],0.552
[  4 112 149   0  41 141 140  89 129  30],0.592666666667
[ 66   3 100  78 144  69  49  71 136  87],0.574666666667
[ 32  65 143 126  72  23 140 141 146  30],0.579333333333
[  8 108 137  66  63  12  43 140 107 140],0.558
[ 56  80  25 117  37  25 132 146  74 146],0.57
[127  95  18   0  99  71  63 138  11 140],0.570666666667
[ 11  62  98  87 110  18  88  77 109  59],0.524666666667
[ 13  72   8  22  37  83  63  93 104  93],0.532666666667
[ 21  64  98 117  39  70 149  21  16 139],0.569333333333
[ 60  92  25 112 137  24 140  10 101  30],0.534
[125  95 149 112 145  21 134 141 146  38],0.564
[ 21 125  12 119  96  22 131 136 147  38],0.549333333333
[ 69 108  52  64  96 149  22 136 149  69],0.555333333333
[138 146 149   7  21  84  15 143 136 144],0.560666666667
[132  64 149 119  20 118  62 137  83 137],0.565333333333
[  7 101  51  61  71  63  57 134 147  98],0.590666666667
[145  99  21  53  19 149 145  12 102 134],0.574666666667
[ 31 149  91   7 146  57  19  12 105 136],0.576
[134  64   2  84  43  66  44 135 149  85],0.581333333333
[129  44 149  77 143  67 148  94  43 144],0.568666666667
[131  92 144  53  99  84  49 135  11 133],0.571333333333
[  7  54 148 119 104  22  48 109  72  40],0.578
[132 108  11 111 145  69  14  21  13   3],0.560666666667
[ 71  69 149  56  14  19  63  89  77 146],0.575333333333
[  4  77  69   2 140  62  20 140 141  82],0.574666666667
[129   0  95  18  74  64  52  48 149  75],0.585333333333
[131   0  58 118  12  57  19  51  74  17],0.570666666667
[132 149  22  82  13  13  22  48  92 139],0.541333333333
[  8  66  56 127  98 124 140  77  11 139],0.562666666667
[ 63 149 149  55  98   1  17 134 134  96],0.557333333333
[  5 103   9   2 102  27  17  98  14  32],0.537333333333
[138 108 141   6  63  26  95 146  13 137],0.551333333333
[  7   2  72   0 149  27 148 134 141   1],0.606666666667
[142  93  76  56  99 146  18 137 149 138],0.572
[ 59  64  23  90 144  69  62 134  60  88],0.562
[  7 149  82  77 149  23 145 134 114 146],0.575333333333
[  7   2  79  87 107  70  57 101 141  10],0.561333333333
[131 108 141   0  63  27  22  10  13  90],0.583333333333
[138 125 147  83  75  26  95 146 149 137],0.561333333333
[127   0   5   5  34 146 131 131  48  38],0.566
[  7  72  25  21 146  63  69 149 114 139],0.563333333333
[133 149   9   1 145  59  41 139 144  96],0.577333333333
[ 29  71  54   0 145  53  78 128 130  68],0.587333333333
[  4  90  66  16 142  22  71  89 136  87],0.573333333333
[  1  72  92  85 148 149 141 140  79  57],0.59
[  6 149  22 117  75 113  69 139  89 141],0.593333333333
[  8 103 149 112  41  59  17  88  63  27],0.587333333333
[131 125  76  83 147  26  29 142 101  90],0.577333333333
[  4  48 147 115  75   8  22  10 149 136],0.57
[138  56 149 119 143  57  78 135  18  79],0.574
[  4  63  55  18 140  21 141 138  98  91],0.558
[  6  69 136  87  77  47  74 114 148 136],0.556666666667
[125 112  91   5  71  81  62  25 134 141],0.58
[24 45 23 61 57 31 95 21 11 75],0.524
[138 108  12  82  98  77  14 138  13 137],0.568666666667
[ 11 146  98  89 142 124 133 135 145 141],0.562
[ 13  58 147  58  76  25  49  86  45  72],0.566
[ 32 146  98 116 144  24  69  77  12  74],0.553333333333
[  8  68  57   3 143  12  55 140  98  17],0.566666666667
[132 108 148  15  27  69  14  21  23   3],0.555333333333
[128  82 141 119 144  27  41 101  13 141],0.562666666667
[ 14 106 146  16 141  12 149  89 147  82],0.544666666667
[ 57 146   6  94  14  19  17 141  77 138],0.607333333333
[106  80   7 121  72  22  49 137 149 140],0.602
[ 69 149   8 119 145  13  63 141  89  87],0.560666666667
[ 11 136  55   1  22  60  70 141 144  67],0.596666666667
[125  73  11 106  79  49  54 143  21  90],0.569333333333
[143   0  23  87 143 149  45 123  73  88],0.564666666667
[ 59  44 147  76 102  49  62 134  60 146],0.568
[  4 103 147  83  98  26  14 134  77  90],0.554
[ 69  95  57   4 136 141  76   9  17 139],0.578666666667
[132 146  24  53  72  25 141   9 105 141],0.591333333333
[ 14  68 147   4 106  82  78 135  32 136],0.562
[ 18  65 137  84  18  59 145 109 133 141],0.561333333333
[ 31  70  79   0  99  24  77 137 149  75],0.620666666667
[136  70  11 113  76  22  41  71 129  40],0.566666666667
[10 80  8 56 68 21 68 93 11 69],0.492666666667
[ 63  72 149  87 148  50  76  21  56   1],0.589333333333
[  9 145  51 117  37  14 149 138  16 139],0.566
[  7   0  52  56 140  27  64 135  12  68],0.579333333333
[ 14 149  95   4 142  14  88 140 141 141],0.572
[134 103  77 115  37  18  55  76  83 143],0.568666666667
[  8  92 149  55  25  43  41 143  65  19],0.572
[ 69  80   8 113  77  21  20 141 129  71],0.580666666667
[ 10 145  52   0  76 116  68  93  45 139],0.582
[138  68 149  53 143  12 133  86  45  69],0.577333333333
[  8  63 143 119  77  21  78 135  18  79],0.588666666667
[142  71  75   0 139  22  44 140 149  69],0.580666666667
[ 45  27 139  86  25  83 148  49  36   2],0.542666666667
[ 65  62  25  57  34  52  78 131 114  33],0.574666666667
[  7  72  72   5 102  63  69  86 146 139],0.553333333333
[ 71  11 141   0 133  71  14  24  65 141],0.584666666667
[  9  81   2 108 146 121  69 141  56  71],0.58
[134  92 149   4  14  48  41  76  44  19],0.564
[ 13  28 149 115  25  43  13  76  83  68],0.578666666667
[145   2  95  83 142  77 148 135 141 141],0.592666666667
[ 14   0 143   4  16  16  64 140 148  40],0.58
[  7 121 144  78 142 138  63  76 149 143],0.572
[ 12  69 146   0  19  72  58  94  65 141],0.585333333333
[  6  58  98   0 146  25  41  12 105 136],0.556666666667
[  3  73  89 116 143  18  76 140 107  17],0.534
[  7 146 149 119  41  14  17 126  43  32],0.555333333333
[ 66  74  98  80  14  52  47  10 146  30],0.579333333333
[140   0   9 118 140  80  78 134 114  93],0.601333333333
[  8 149   6 116  13  72  78 145  86 136],0.576
[133 147 141  83 128  13 131  77 143  75],0.584666666667
[ 41  69 129  92 105 121  32 114 144 140],0.564666666667
[  7  70  55  91  21  66  14  48  74 141],0.574
[ 56  71  55 115 147  66  50 133  14  78],0.569333333333
[142 103  92  55 106  21  18 101 147  68],0.57
[ 60 149  60   7  74  87  57 133 145 133],0.591333333333
[  7 145  22 106 143  82  22 141 149 141],0.565333333333
[135  99 146 112  79 119  63 141  89 141],0.562666666667
[ 69   1   5  56  14  19  20 139 143  46],0.574
[ 71  77  69  96 146 146  49  89  77  82],0.569333333333
[  9  67  92   0 144  12  68  96 108 135],0.588666666667
[  7  45  55 118  53  24  73  86  75 136],0.595333333333
[ 81 147  98 110 138  64  30 148 149  67],0.562666666667
[  6  48 138  74  96  22  78  51 146  89],0.565333333333
[ 40 146 139 106  17 134  78  52  85   6],0.586
[37 28 77 82 44 84 39  7 89 16],0.504
[  7  81  75 116 106 141  95 135 149   0],0.600666666667
[ 68  66 149  28  16  44  18   7  11   1],0.592
[  7  92 130 117  75 113  66  77  14 141],0.624
[  4 139  92 115 146   2  95 132 144   3],0.564
[ 66  72 149   1  79  62  63  48  56   4],0.594
[  6  62  57  92 144  48  69 136 141   1],0.611333333333
[ 19 108  24   0 149  66 148 138  75  68],0.584
[  5  74  21  82  22  11  58  70  89 141],0.563333333333
[ 66  70 149 108  41  14  44  10  15 138],0.585333333333
[142 146 142  80 145  26  63 141 146  27],0.566666666667
[  6 106  55 119  22  66  68 101  98  75],0.486666666667
[106  56 125   0 142   1  78 140  16 138],0.582666666667
[ 30  67  72 116 139  66  78 137  88 136],0.576
[  8 146  75  23  19 141  29 136  77 138],0.560666666667
[ 69  69  22  58  23  72  51 139 146  90],0.583333333333
[ 11 146 146  77 110  77  66  71  74 139],0.576666666667
[ 63 108 143  83  24  53  19 137  76  22],0.564666666667
[  7 145 146 112  74  14 139 143  41 141],0.570666666667
[  6  72  89   0 109  59  62 137  65 136],0.586666666667
[  7  71   9   5 146  18  41  13 104  59],0.582666666667
[ 10  81  49 108 140 137  84 139  65 136],0.562666666667
[138  76  21 126 102  72 140 114  39  75],0.582
[  2   6 137  27 109  25  62  10 108 136],0.571333333333
[  9 123   8 104 142  25  40   7 107   6],0.547333333333
[  7  95  98 120  43  70  11  23  12  96],0.510666666667
[  5  27 141  22 144  25  17  98 136 140],0.568
[ 41   0  92  92  40  22 145 135  75  75],0.58
[ 66   0  52  53 105  29  32 114 130 134],0.566666666667
[ 38 100  77   7  21  66  41  88  32 136],0.582666666667
[  5  74   2  77 106  25  62 135  79 143],0.574
[  9  82  74  18  30  70  41 101  23 142],0.563333333333
[128  49 141  18  37  27  29 141  72 141],0.546
[  7 103 149 117  41  59  69  88  63  27],0.577333333333
[  8 108 149  80 140  66  71 135 149 136],0.572666666667
[  4   6  87 108 142  29  15 140  65  29],0.557333333333
[  7   3  98 108 108  52  17 140 114 138],0.569333333333
[142 149  54  76  21  70  44  21  46  57],0.589333333333
[  7   0  12 126  75  77 140  22  41  75],0.6
[ 31 103   6 115  22  26  96  71 149  29],0.566
[ 63  67 122   0  68  80  69  93 104 140],0.581333333333
[  7 146  92 118 144  24 131  86 108  79],0.579333333333
[ 76  45 149 119  72  23  73  90 101 136],0.602666666667
[ 11  49  92 113  18  47  50  10  75 136],0.56
[ 22  54 143   5  77  70  78  25  77 135],0.564666666667
[ 14 104  63  92 141  12  13  77 135  96],0.598666666667
[139  69  52 115  14  48 131  70 138 138],0.580666666667
[131  77  55  84  74  84  82  76  99  95],0.57
[127 149  62  25 147  77  65  25  43 145],0.588666666667
[ 40  72 146   0 149  47  63  94  89 143],0.573333333333
[142  90  89 116 144  26 146 135 147 136],0.558
[ 13  80 124 113 141   9  63 129  11 138],0.538666666667
[138 146  55   3  24  25  64 140 105  24],0.573333333333
[  8  45  77  53 140   9   8 139 149 144],0.578
[  8  71   3  61 146  22 131 105 144 139],0.57
[127  64 125   0 110  71  94 138  11 140],0.570666666667
[  9 149  18   0 110  26  63  86  43 136],0.582
[ 56 108 149 117  63  25 132 146  74 139],0.564
[ 69 145  25   0 134 118  20 141 149 140],0.556666666667
[  4 112  87   0  41 149 141 141 146  81],0.604666666667
[131  75   2  92 143 141  75  90 129 139],0.572666666667
[134   0 147  16  17  69  14 135  74 141],0.583333333333
[ 56  74 149 115 149 121 102 129  13 136],0.558
[ 21  70   2  92 145  82  19 141 147  74],0.552
[  8 103  49   0  73 123  17 136  20 139],0.578666666667
[106  64  23  56 144  69  62 109  77 139],0.566666666667
[ 59 105  24 112  99  69  70 134  61  88],0.58
[  7   2  80  87 149  59  78 109  17   1],0.573333333333
[  6  45  22  78  37  23 101  94  18 136],0.558
[  7   0  49  87  72  50 134 138  79  38],0.595333333333
[ 63  72  52 112 148 119  76 149  56   1],0.589333333333
[136 103 149 115 145 138  76 135 149 136],0.57
[  7 134  97 113  43  29  44 135 135 141],0.558
[125  54 136 115 143  81  71  25   9 141],0.586
[141 111  29   5  77  72 137  12 148 139],0.574666666667
[ 18   6   8 117  37  82 149  21 114 139],0.554666666667
[ 38  72  87   1 142  67  18 137  16  81],0.58
[ 32  80  49 116 139 141  49 137  77 140],0.567333333333
[ 71  67  75 115 109  16  78  48  43 138],0.568
[132  74 143 118  14 118  22 137 149  74],0.574
[127   0  95   2 149  21  78  51  63  17],0.572666666667
[  6 103 143   1  22   1  78 140  98 138],0.585333333333
[140  56  55 119  79  84 131 135 149  78],0.600666666667
[ 13  72  21 117 149 149 145 134  89  69],0.571333333333
[  5  74  25   0  22  13  58 138  12  68],0.597333333333
[  7  48  75 116 142   9 149 143 101 144],0.594666666667
[ 32  67  22  53 140 140   7 137  77 137],0.550666666667
[ 11  58  98  58  76  18 135  86  16  97],0.577333333333
[  7  74  21  26  41  25  57 138  45  72],0.590666666667
[131   0 143  86  13  54  78 143  75  33],0.597333333333
[128  62 149 115  79  87  78  10 149 141],0.598
[  5 100 149  22 106  29  68 137  79  33],0.589333333333
[128  62 149 115  12  87  78  10  75 136],0.588666666667
[ 69  74  55 119  22   1  78 140  98 138],0.584
[  6  56 149 121  98  71  66 135  89 141],0.609333333333
[  6  44 146  92 145  12  95  12 105 147],0.591333333333
[  9 148 149  23 141  27  63  88  45  24],0.576
[ 11   0  21 126 140 137 140 114  39  73],0.567333333333
[138  77  52  16 149  12 102  12 138 139],0.574
[ 32  69 135 112 146  71  18 123 105 138],0.559333333333
[142  92 138  27  63  24  57  21  43  84],0.545333333333
[ 34  67  91  83 143 118  43 123  14  71],0.544666666667
[134 149  79  27  72  87 148  73  14 138],0.589333333333
[  9  44 137 117 146  88  54 141  63 139],0.588666666667
[138  95   0  85  63  22 131 136 104  79],0.585333333333
[ 11   0 149  92 142  12 102  10  32  36],0.584
[ 38  74  77  77  21  25  62 135 139 143],0.571333333333
[134  69 146 119 149  64  29  94  71 139],0.562666666667
[  7 148 143   3 141  60  64 138  74 143],0.572
[ 66 149 149 108 142  84  81  10  16 146],0.578666666667
[132 146  92   1  39  14  60 132  41  30],0.576
[ 57  70  29  92  73  24  17 141 147  74],0.554
[ 21  47   2  16 144  82  39 114 149  77],0.576
[ 11 132  98  87  24  63  62 135 109 134],0.546666666667
[  7  95  92  53  99  20  88  77 144  59],0.581333333333
[ 15  54 149  84 142  72  63 135   9   4],0.576666666667
[141  67  79 114  73  22  76  48 148  75],0.561333333333
[134  74  77  74  21  25  96 135  32 143],0.568666666667
[ 38   0   1  77 143  22  62 134 142  69],0.589333333333
[ 32  46  49  92 144 118  58  94  16  86],0.558
[ 38 103  31   0 107  12  62 146  75 139],0.568
[  5 149 141   3  43  24  64 139 111  87],0.578
[  8 103   2  31  41  66  65 135 103  75],0.58
[138  74 146  82  41  21  57 136 105  24],0.563333333333
[ 69 146 124   3  24  25  64 140  36  22],0.543333333333
[  8 101  23  77 149  30  57  90  77  45],0.584666666667
[  7  74 141   0  73  21  18  26  71 146],0.585333333333
[  7  95  75 120 107  70  22 136 136  86],0.549333333333
[  7  65 141 117  43  25  11  23 149 140],0.558
[ 12  69 134  18  72 138  29 140 147  91],0.552666666667
[134  93 149 115 146  12 140 142  79 139],0.594
[ 38  71 149  31 142  68  48 114 146   0],0.582666666667
[131  28   9 115  44  68  41  89  14  75],0.57
[ 14 146   6  75 141  12  17 141 147 138],0.566666666667
[  7 149  79  94 145  84  29 143 145  77],0.604666666667
[ 24 148  87  53  69  70 145  76  40 134],0.565333333333
[140  99  92  16 149  63  22 135 144 139],0.554
[ 40  64  68  25 137  64  41 106 145 146],0.592666666667
[139 148  80 117  42  71  80 137  74   8],0.568666666667
[  8 149  56 117  13  68 149  77  11 139],0.564666666667
[ 10 145   8  82 128 124 137 124  16 139],0.550666666667
[  8 149  79   1  43  66  64 142 111  27],0.575333333333
[141 149 141  31  79  84  62 139 101  87],0.572
[ 59 137 149  61  72  24  40  49 147 136],0.59
[  7  48  30  87 108  57 137 141 136  45],0.545333333333
[134 146 126  53  25 115  20 143  44   0],0.573333333333
[ 12  64  54  84  36  10 140 139  41  74],0.573333333333
[131 149  61 119  40  23  55 143 107 143],0.579333333333
[  8 103  77  55  37  18  55 126  68 144],0.566666666667
[  4 147 149   0  14 118  39  48 101  30],0.557333333333
[ 76  95 143   0 146  22  43 138  63 139],0.584666666667
[  5 112   2 113 109 141  17 136  42 140],0.570666666667
[ 12 146  54 112  77  24 141  90 129  90],0.602666666667
[128  66  22  29 138  87  53 114  72 139],0.564
[132  74  23   4 100  77 148 114  16  19],0.579333333333
[ 32  65  98 112  73  60  20  86  41  27],0.515333333333
[  8 122  90  75 137  71  81 109  76  74],0.540666666667
[ 14 101   6 118 141  12  71 126  37 141],0.536666666667
[141   0  92 117 148  22  17 134 102 138],0.554
[ 67 145  29  85  24  66  13  51 148 130],0.592666666667
[128  76  28 112 139  22  31  92  38  45],0.557333333333
[ 38 103  49   0 144 118  58 146  75 139],0.58
[140 148  87  16 149  70  22  76  40 140],0.566666666667
[143  77  97 126 140 137 137 138 143   0],0.588
