[118  53 107 115  41   3],0.544666666667
[116 123  39  22  39 138],0.566666666667
[126 129  13 139  50   0],0.614666666667
[140   2  34  89  40   0],0.596
[ 49 146 137 146  27   3],0.59
[148  90 133 146 141   0],0.569333333333
[149 117 138 104  52   3],0.586666666667
[ 49 132 144  13  19 128],0.628
[137  30 136   6  19   0],0.596
[ 34   0 141 103  81   3],0.612
[ 25  90 139 103 141   0],0.563333333333
[121  56  16 137  22   3],0.577333333333
[147 132   2  81  49   3],0.604
[ 81 139  35 113  81   2],0.546666666667
[ 51  93 136 103  42   5],0.583333333333
[128 144 136  81  52   1],0.592
[ 34 130  13 137  15   0],0.6
[ 49 132   4  99  22 149],0.574
[ 25 136 140 135  27 136],0.552666666667
[110 139  14  66  67   0],0.585333333333
[126 126 131 105  15   3],0.571333333333
[51 58 45 81 15  2],0.566
[ 53 129 133 139  47   0],0.598666666667
[140  53 141 105 147 131],0.588666666667
[136  26 138  20   9 140],0.545333333333
[143 147  35 143  52 140],0.564666666667
[147 126 120  20  51  37],0.587333333333
[139  37  41 101  40   0],0.576666666667
[63 26  0 97 81  8],0.600666666667
[139  86  42 148  52   0],0.600666666667
[ 48 138 136 143   2 132],0.592
[ 73   0  32  64  46 128],0.567333333333
[27 61  4  3 45  1],0.604
[ 10 119   4 140  45 149],0.563333333333
[ 51   0  44  22 144 140],0.620666666667
[ 49 117  35 104  41   0],0.600666666667
[ 51  66  11  96  44 137],0.567333333333
[147   0  39  22  28 134],0.598666666667
[ 60   2 139 133  81  41],0.594
[ 44  26 132 142  40   1],0.602
[129 130 132 101  40 142],0.577333333333
[ 48 140  38 107  49   0],0.576
[145 130  33  22  81   0],0.598
[144 136 115 140  22   3],0.562
[109   4 121   3   9 135],0.577333333333
[ 47  67 139 139   7 141],0.558666666667
[ 56  67 136 137  36  34],0.574
[ 54   2 117  16  90   0],0.624
[139 129 120   0  87 142],0.578
[ 58 132  14  96  22   6],0.567333333333
[ 62  67 141 103   7 140],0.579333333333
[145 133  35  21  42   4],0.582666666667
[30  0 30 85 57  3],0.584666666667
[ 78 133  20 104 126   3],0.574666666667
[ 53 147  13  24 146 134],0.580666666667
[148  86  33 102  42   1],0.598666666667
[ 76 137 139 115 146   0],0.572666666667
[138  59 141 113  66 143],0.589333333333
[145 139 133 110  25   8],0.560666666667
[118   2   2  81  49 135],0.583333333333
[ 63 132   0   0   7   3],0.588
[ 44 133 138   0  42   3],0.589333333333
[ 29  64 128  64  22   3],0.544666666667
[ 25 138  20  81  50   2],0.585333333333
[140 132 136 106  68 139],0.554666666667
[ 10  71 136 103  19 128],0.579333333333
[ 60  23   0 139  20  37],0.618
[53  2 35 99  7  3],0.573333333333
[ 73 131  36  25  51 141],0.599333333333
[136 121 117 103  22  37],0.566666666667
[ 13 130  35 143  22 140],0.602666666667
[ 51   2   6 140  19  71],0.578
[ 27 135 135  75   7   3],0.596666666667
[ 54   0 129  20  44   1],0.592
[143 119  35 112  17 130],0.599333333333
[110  70  29 115  54  82],0.515333333333
[145 130 132  23  36   0],0.583333333333
[ 52 132   0   6 149 142],0.6
[137 127 138 140  19   1],0.573333333333
[49 26  0 81 23  4],0.608
[ 49 135  32  15  15   0],0.599333333333
[ 34 132 132 110  52   2],0.599333333333
[143 131  40   2  21 125],0.604
[145   0  46  59 147 134],0.613333333333
[32 58  4 81  7  3],0.544666666667
[ 51 133 133 137  83 141],0.603333333333
[ 76 135 139  97  24   4],0.578
[53  0 38 65 43 37],0.61
[ 53 135 139  57  17  92],0.588666666667
[ 34 135   0 136 143   0],0.613333333333
[ 24 132  13 104  36 140],0.588
[122 129  14  64  22   0],0.586
[ 31  67 122 145   8 139],0.590666666667
[ 52  71  35 148   8   1],0.612666666667
[ 26 133 132  15  27   3],0.562666666667
[ 34 132  39 141  82   0],0.596
[ 55 135 134   2  54   5],0.582
[ 28 130  19  26  22   1],0.582666666667
[ 51 130 115 136  27   2],0.597333333333
[117 130  11   2  22 134],0.57
[ 10 127 117 143  54 140],0.594666666667
[144 139  39  68  22   0],0.592
[ 10 136 121   3  84   3],0.572
[ 80  37  32  64   8 140],0.583333333333
[ 60   0 137  78  25   0],0.621333333333
[ 36 117  11  96 146 140],0.57
[ 51  38 141   3  44 140],0.577333333333
[ 79 131 129  99  52   3],0.598666666667
[62  2 35 81 17  3],0.578666666667
[146  26  20 106  39 142],0.572
[ 44  56 132 101  40   3],0.586666666667
[ 79  72  42 133  28   1],0.606
[140 133  74 105  52 142],0.587333333333
[142 127 134  80  66   0],0.609333333333
[ 44  56  32 115  80 135],0.594
[ 82 133 132  15   8   1],0.582
[ 52   2 137  19  15   2],0.59
[148 137 139 143  80 140],0.581333333333
[ 10 131 136 118 146   1],0.573333333333
[139 135   6 103  81   3],0.594
[ 49 130 142   0  49   1],0.603333333333
[137 132  14 140  42 130],0.596
[ 31  58 138 105  39   9],0.585333333333
[ 21  60 138  65 143  71],0.553333333333
[ 54  37 110 110  22   2],0.556
[137 139  95   6  58 135],0.606
[ 49 132 138  85  19   1],0.606666666667
[ 55  65 135 105  49   0],0.602
[ 41   0  33 144   7   0],0.598666666667
[ 60 123 142 100  15  41],0.565333333333
[54 67  3 13 75 37],0.540666666667
[148 129  41 113  48   2],0.597333333333
[148 139 136  26  45   0],0.588
[122 127 140  46  22   6],0.580666666667
[ 49 119 114 105  53   2],0.578666666667
[139  72  13 105   7 145],0.578
[147 129  76   0  50   0],0.598666666667
[ 79  60 136  65  54   5],0.586666666667
[109 133  35 136  43   2],0.564666666667
[133 129 128 105 141   0],0.568666666667
[ 41  66  20 105  53   3],0.525333333333
[ 34  56  40 100  56   2],0.565333333333
[144   5 135 105 146   3],0.554
[ 57 123  11   2  47   3],0.588666666667
[148   2 141  82  52 139],0.596666666667
[ 54 130 136 104  22   2],0.6
[109 132 135 101  50   2],0.6
[148 132 135 143  50 136],0.588
[137 135  14  82 149   2],0.582
[ 82 132   6  67  22 136],0.58
[44 37 11 81 19 41],0.508666666667
[ 23  36 142 110  66   2],0.598666666667
[ 54 144  42   0  49   3],0.619333333333
[ 34 130   4  15  17 135],0.595333333333
[140 130 136   0   7  82],0.620666666667
[ 63  56  20  65   8 135],0.579333333333
[  8 136 134 106  52   3],0.587333333333
[79 71 39 81  7  0],0.608666666667
[149  60  40 104 149   0],0.616
[147 130  16 104  37  73],0.567333333333
[108  56 136 137  22   3],0.6
[ 73 129  32  22  81 140],0.578666666667
[147   2  39 103  81  41],0.578
[139 137 136 148   2   2],0.556666666667
[ 30 134 139   3  17 136],0.568
[ 29  37 113 105  53   3],0.53
[ 34  67 128 101  66   0],0.595333333333
[ 44 132 117 142  25   2],0.594
[148 139  14  82 149 134],0.606
[130 131 138 105  19 135],0.569333333333
[139  33 139  18  26   8],0.584666666667
[144   2  38   0  22 147],0.613333333333
[ 80   0  16  21 149   3],0.588
[ 49 129 136 115  36   2],0.562666666667
[148 132   3 139 147  37],0.568666666667
[148   0 135  81 143   3],0.592666666667
[109   0  35  20  28  71],0.585333333333
[148  60 128 133  53   4],0.574666666667
[ 49   0  97  15 147   3],0.623333333333
[ 47 132 136 146  22   0],0.615333333333
[ 57 126 110  81  50   0],0.620666666667
[ 62 136  20  65   8 135],0.579333333333
[ 63 131 137  81  52   0],0.619333333333
[ 53  86 142  25  51 132],0.598666666667
[ 44  60 142 136  22   3],0.596666666667
[ 54   2  42  65   7 142],0.592
[ 60 134 117  16  90   1],0.599333333333
[117  67  15   3  24   0],0.575333333333
[ 62   5 129 102   7   2],0.583333333333
[ 62  36 139 100  51   5],0.582
[ 51 131 131 139  51   0],0.587333333333
[ 81   1 136  80  17   1],0.584
[ 44 127 134  22  66   0],0.594666666667
[ 62   1  23 142   1 137],0.607333333333
[ 79  32  41  82  36 134],0.606
[ 63 147  35 136  51   6],0.585333333333
[ 50 136  13 103  39 138],0.598666666667
[ 51 130   0  13  16 137],0.594666666667
[ 60 142 136  23 147   0],0.601333333333
[ 32  58 129  20  19  82],0.548
[ 29 134  17  64  19   3],0.591333333333
[121   2 132 139  66   0],0.604
[ 27  64 117  22  44   5],0.526666666667
[ 60   0  39  65 121  40],0.619333333333
[ 79 134  35   2  15   0],0.611333333333
[ 49 144  32 145  19   0],0.613333333333
[ 79 132 141 143   2   6],0.604666666667
[ 60 147 134   3 122   1],0.588666666667
[32  2 22  0 66  0],0.588666666667
[139  36  42   0  66   2],0.611333333333
[ 23 129 117 110  87   0],0.573333333333
[ 51 131 141  13  42   0],0.594666666667
[ 49 138 141  24  56   3],0.579333333333
[ 75   0 127  66 141 135],0.593333333333
[126 134  14 140   7   2],0.576666666667
[ 57 129 131  66  15   3],0.578666666667
[126 139   0 133   7   3],0.606
[140 123 129  84  15   3],0.563333333333
[121 135 129  80  39   2],0.578666666667
[ 27 133 136  64  44   0],0.596
[ 79  56  42  80 146  71],0.588666666667
[148 137 139  82 146   1],0.579333333333
[108 133  39 115  52   5],0.593333333333
[ 53 133 144  82  39   0],0.592
[ 79 133  39  25  55   4],0.587333333333
[ 62 139 117 144   7 134],0.591333333333
[ 46 138  20 145  25   0],0.602
[ 30 131  35  81  57   3],0.587333333333
[ 79   0 129  85  52   4],0.581333333333
[148 132  13  26  48   2],0.613333333333
[126 139 136  16   7   2],0.571333333333
[141 135 122  15   8 140],0.546
[148  26 136 103  19   3],0.563333333333
[136   0  13 142  19   0],0.588
[148  60 142  15  14 135],0.580666666667
[148   0 115 113  55   3],0.582
[ 47 129  41  23  45   0],0.590666666667
[ 24 135 138 104  17 135],0.546666666667
[ 81  32 136  62 148 137],0.602666666667
[ 51 130  35  25  15   0],0.602666666667
[109   0  15  20 143   3],0.591333333333
[115 138  13 102  39 134],0.583333333333
[ 47  54 128 114  19   0],0.596
[ 30 129  42 100  54 142],0.577333333333
[ 34  60 136 105   7   2],0.604666666667
[ 45  86  42 143  36   9],0.587333333333
[60 67 16  0 52  0],0.582
[148 133  30 133  44   0],0.594666666667
[ 81 133  13  80 149   0],0.587333333333
[32 57 33 22 39  0],0.609333333333
[121   2 117 112  66   5],0.58
[ 79  58 144 109  66   6],0.600666666667
[79 67 26 81 68  0],0.612
[ 81 134  14 133  52   3],0.588
[ 31 138 132 104 149   3],0.575333333333
[139  71  35 148  27   0],0.584
[26  0 39  0  5  3],0.594666666667
[ 79 133 135  15  49  11],0.634
[139   0 126  25 141   4],0.602
[ 63   1 136  64  48   8],0.617333333333
[ 35  58 136 138  65 128],0.57
[141   0 139  20  81 147],0.6
[135  95 133   0  25 134],0.563333333333
[ 62  72  39 142  46 135],0.561333333333
[ 51  67 143   3  50 149],0.569333333333
[122  26 141 145   8 139],0.569333333333
[136 130  14  20 147 140],0.559333333333
[ 80   0   4 105  12   0],0.587333333333
[ 51   0   4  23 119 145],0.620666666667
[121 131 117 110   7   0],0.585333333333
[ 34 129 132 105  52 125],0.559333333333
[49  0  6 75  8  5],0.615333333333
[ 63 126 117 107  80   2],0.576666666667
[ 61 134 132  81   7   4],0.576666666667
[ 28 133 139 104  46 137],0.567333333333
[ 79 132 135  25  49 134],0.621333333333
[109   0 135  22  55   4],0.624
[ 51 131  13 143  80 128],0.603333333333
[ 47 136 140 137  41 140],0.571333333333
[ 51 131  44  82  39   1],0.584
[ 79 133 144 136   7   0],0.618
[ 55 138  35 105  52   8],0.598
[ 49 134  32 112  52   1],0.604
[ 35 129 136  82  81   4],0.549333333333
[ 35   0  45 145  54   0],0.602666666667
[ 81 136  39  23  51 128],0.576
[ 61 136  35 115  39 137],0.573333333333
[ 79  71 132 104   7   0],0.610666666667
[ 31 139  40  81 146   0],0.597333333333
[128 135 136  52  50 136],0.578
[137 137 135 143 146 138],0.565333333333
[113 129 115 117  52   4],0.560666666667
[ 45   1  42 105   8   2],0.618666666667
[ 51 139 117  21  14   2],0.578666666667
[ 44 130  19  26  27   1],0.602666666667
[ 10 135   4 139  39 138],0.56
[ 51 138 117 142   7   0],0.633333333333
[115 135 136 139   8 134],0.544
[109 131  34 137   7 140],0.592
[141 135 136 103   8   3],0.548
[ 47 130 122 113 124   1],0.590666666667
[ 30   0 110  80  28 134],0.603333333333
[ 60 132 139 133  50 134],0.584666666667
[ 55   0  13 139  66 128],0.597333333333
[ 59  63  33 144 124   3],0.586
[140  86   0 105   8 126],0.596
[ 27  60 135  81 142 128],0.596
[ 10 137  39  68  84   0],0.589333333333
[ 63 139  20  65  52 135],0.584
[ 51 138  39 136   7   8],0.602
[ 32 133 129 137  25   4],0.595333333333
[143 147 140 116  81 140],0.580666666667
[109  59  35 143  51 142],0.588666666667
[ 50  70  39 106  42 128],0.52
[ 28 137  26  81   7   2],0.578
[ 60  66 135  86 122   2],0.562666666667
[139  35  14  21  26   1],0.608666666667
[ 79 135  16 133  48   0],0.61
[136   1 144 138  27   2],0.593333333333
[ 42 119  39 137 119   1],0.588666666667
[ 73 138 129 100  51   0],0.591333333333
[ 49 142  41   0  22 137],0.610666666667
[137  58 113 115  26   6],0.58
[ 50 142 117  81  25  82],0.589333333333
[121   0 139  82  42 132],0.593333333333
[ 52 131 128  64  53   1],0.580666666667
[ 49   0 144 133  27   4],0.616666666667
[142 134  34   3  66 139],0.584666666667
[ 75  59  14 140   7   2],0.582666666667
[ 31 132   6  67  19  41],0.586666666667
[ 82 132  14  82 141 132],0.598666666667
[ 53   0 138  80  17  37],0.614666666667
[ 51 135  38  57  19   0],0.621333333333
[ 31 138  35 104  22  37],0.583333333333
[136 118 132 103  51   3],0.561333333333
[ 32 132 136  84   7   3],0.590666666667
[ 81 134  42   0   8   5],0.597333333333
[140  60  35 105 142   5],0.574
[ 79  60 135  65  43 128],0.601333333333
[ 61  58 140  55  19 135],0.586
[ 60  26 117  13  15 135],0.568
[ 73   2  39 139   7   4],0.574666666667
[ 49 131 113  99   2   0],0.606666666667
[148 132  38  22  36  37],0.55
[ 48 130 136 114  81   0],0.594
[ 81 132  32  97 147   3],0.564
[30 60 35 89 50  3],0.533333333333
[143  58 143  49  42   4],0.580666666667
[ 79 131 144  81  66 149],0.597333333333
[109 131 135  65  55  92],0.581333333333
[115   0 115  22  43 134],0.587333333333
[ 27  60 137 101  37  37],0.570666666667
[ 50   0  34 103  16  37],0.614666666667
[ 73  64  35 137  42   2],0.580666666667
[136 130  32   0  46 128],0.592666666667
[60 67 26 62 36  0],0.592
[24 35 16  0 12  9],0.600666666667
[ 61  59 136 103  51   3],0.566666666667
[ 55 135 117 147   7   0],0.602666666667
[ 80   0 142 103  84 142],0.572666666667
[ 79 130 117  65  22   0],0.606666666667
[ 34  90 139 103  22   3],0.6
[ 29 133 128  64 141   3],0.572
[147 139  39 105  26  41],0.582
[ 29   2  20  22  81 140],0.567333333333
[ 48 147 134 113  66   0],0.59
[ 60 119  22   2  47   0],0.617333333333
[ 49 132 139 142  51 128],0.582666666667
[136   4 112 148  50   2],0.586
[ 81 135 138   3 149 135],0.558666666667
[149   0 144 104 149   1],0.580666666667
[49 60 39 19 50  2],0.556
[147  36  16 135  52 140],0.589333333333
[ 40   0 136 145  53   0],0.592
[ 35 129  20 105  54   0],0.600666666667
[ 83  71 136   2  52   3],0.570666666667
[ 57 123 141 139  15   3],0.576
[ 25 130 133  21  22   3],0.559333333333
[ 49 135 140  99  54 134],0.559333333333
[ 49 128 121 144  35  10],0.586666666667
[ 31 130  22  22  44   1],0.597333333333
[ 62  86  35  81 147   2],0.601333333333
[ 50 139  26  81  42   3],0.572
[ 61 126 119  20  52  37],0.532
[147 135 141   7   9   3],0.552
[141 147  20  19  44  37],0.583333333333
[136  32 139 114  42 135],0.57
[ 49  37 142 106  66   4],0.560666666667
[ 29 129 128  82  81   3],0.563333333333
[ 24 119  33  13  39   0],0.587333333333
[ 32  57  22 112  51   3],0.544
[ 30 132 136 103   4   0],0.594666666667
[140  53 118  21  36 142],0.6
[ 41 133 138 105  22 140],0.57
[ 51 128   4  25   7 140],0.576666666667
[ 24  69   4  59 147 134],0.562
[145  58   0  82  22 135],0.588666666667
[ 10 133 136 140   7   5],0.564
[ 32 135 117 139  39 138],0.571333333333
[ 49  64 113 115  22 137],0.554666666667
[ 57 142  13 139 124 128],0.572666666667
[139 130  14 145  84  37],0.586
[122   1  20  27  51   2],0.617333333333
[139  64 132  83  57 137],0.584666666667
[ 28 134  35  21  46   3],0.608
[136 138 136 109  49   0],0.577333333333
[ 80 149   0  26   7   0],0.598666666667
[ 50   0  33 107  51  37],0.592666666667
[ 24  60  34 103  37   1],0.576666666667
[ 53 133  16 145  50   6],0.598666666667
[133  36 142 135  55   4],0.582
[ 54  67 139  96  25   0],0.579333333333
[ 60 138 141  80  35   6],0.596
[121 135 129  84  36   2],0.573333333333
[117   0  41 113  39   1],0.598
[ 26 132  32 148  17   3],0.602666666667
[49 71 35 21 27  2],0.568
[ 49   0 140   0  22 136],0.599333333333
[147 132 136  99  36 140],0.555333333333
[137  67 137  81  37   0],0.607333333333
[49 65 35  3 45  0],0.61
[ 50 126 135  81  43 133],0.628
[148  67 135   0  53   6],0.598
[144 136 107 116  22   3],0.560666666667
[118   0 121   3   6   0],0.582666666667
[137 147 135  83  47   0],0.614666666667
[ 51 132 138   6   7 132],0.620666666667
[ 51  70 136 138  17   3],0.596
[51 38 35 85 15  0],0.597333333333
[47  0 32 25 21  3],0.601333333333
[143  67 115  23  55   4],0.577333333333
[141 132 120 115  52  82],0.602
[147 126 140  20  17  37],0.579333333333
[ 49 133  35 112  52   1],0.579333333333
[141 138  14 136 123   1],0.581333333333
[148 129  35  81  81   3],0.548666666667
[147 135  40  80  83  37],0.588666666667
[ 32  57 129 110  19   0],0.589333333333
[128 131 142  64  42   3],0.587333333333
[108  36   0  27  51  39],0.608666666667
[141  36 119 103 147   0],0.576666666667
[ 31  35 135  21  28 132],0.584666666667
[139  37 133  83  50   2],0.594
[ 49 149  13   3  50   0],0.614
[ 53 136   4 104 146   3],0.588666666667
[ 79 126 142  20 119   3],0.571333333333
[ 79  32  23 142   1 134],0.636
[ 50  59 129 108  24   8],0.578666666667
[ 32 138  95 136  66   0],0.606
[ 79  71 144  81   7   0],0.628666666667
[54 36 40 80 44  1],0.612
[141  58 139  22  17   0],0.604
[ 53 143 137  19   7   0],0.610666666667
[121 131   0 100  22   1],0.59
[ 53  63  22 141  51   2],0.582
[122   2   0  68  84   0],0.594666666667
[136  86 132 116  51  37],0.58
[137 133 136 105   7 136],0.576666666667
[ 32 139 129 140   7   5],0.571333333333
[ 60 135  39 136 122  40],0.569333333333
[ 34 134  13   2 143   0],0.624666666667
[ 27 134 139  82  12   0],0.594666666667
[121 142 133  82  42  82],0.575333333333
[ 50 132 139 136  42   4],0.578
[ 51 135  16  49  24   1],0.592
[133  66 128  64 141   3],0.564
[143   1   3 105  45   1],0.587333333333
[31 64  0 19  7  6],0.61
[ 83 139 135 139 143 138],0.547333333333
[148  67  15   6  20   0],0.594666666667
[137  93 138  54  42   0],0.598666666667
[ 60  54 135 114  39   0],0.61
[ 47 141  13  22  40   0],0.596666666667
[ 10 131 136  20  52 140],0.601333333333
[144 126 120 143  80  37],0.578
[ 81 131 136  81  42  41],0.574
[ 82 133 141  89  19   3],0.564666666667
[ 60  64 138  82  51   0],0.6
[ 53  67  34 113   7 125],0.530666666667
[ 53  70  33  81  42 128],0.519333333333
[ 28 132  39 106   7   3],0.572
[109   0  35 113  47   3],0.603333333333
[ 48 119  22  21 143   0],0.623333333333
[50  1 26 16 43  3],0.604666666667
[139 139  39  81  42   2],0.562666666667
[137 123 112  46  43   3],0.561333333333
[136   1  39  16  43   4],0.6
[ 49 133  13   0 147   5],0.605333333333
[122 133 126  64  40   0],0.608666666667
[140  64 139  64   7 133],0.592666666667
[34  2 23 23 15 41],0.580666666667
[ 79 133 136  21  49   3],0.6
[ 79  60  32 140  17   5],0.582666666667
[ 63 129  38  22  22 147],0.569333333333
[ 79 126   6  75   8   5],0.538666666667
[115 135 136 148   6  10],0.537333333333
[138 137 126 103   3 134],0.581333333333
[141  26  27 101  46   0],0.604
[ 24   2  32 139 122   8],0.581333333333
[ 79  67 144  82  39  34],0.599333333333
[145 133 131 103  34   0],0.582666666667
[143  93  20  54  20 140],0.596
[ 78 139 137  25  22   0],0.602666666667
[ 35   0   2 134  66   0],0.613333333333
[ 75 135  39  89  84   0],0.592
[ 78 133  75  24  28   1],0.604
[140  72  20 105 123 134],0.564
[ 79 132 136 139  81 134],0.610666666667
[141   0 139   0  39   4],0.599333333333
[ 50  32 133  24 139   0],0.592
