[144  48 146 104 102  73  48  75 139   0],0.776166666667
[ 57   3 146  19 107  86  69  97  65  92],0.7305
[113  46  68  72  74  87  94  68  27  84],0.692333333333
[139  61 149  77 108  79  48  66  63 122],0.7505
[ 57 129  82 104  24 117 117  98  32  94],0.747166666667
[ 26  47  40  76 106  73  48  24 139   0],0.7715
[141  13 108  98 101  29  51   3  42  24],0.734333333333
[139 101 117  29  81 121 136  13  59  93],0.680666666667
[102  93  55  93  61  81 141  77  38  28],0.738833333333
[121  49 114 100  54  71  26   4  63  24],0.742666666667
[124  52  27  73 129  29 139  57  30  44],0.725666666667
[139 125  70 103 103  93 119  54  24 103],0.709333333333
[ 15  39 114  71  21  29 139   4  65  86],0.697166666667
[ 12  48  84  99 101   4  39   9 144  90],0.663833333333
[ 15  17 147 144 141 118 144  95 139  94],0.7215
[ 27  44 144  78  57  84 144  14  93 127],0.755
[ 86  44 148 100  90  21  14  95  68  33],0.714
[ 27  94 148  77  57  84  14  96  93  90],0.750833333333
[143  44 136  78  64  76  90  14 101 127],0.722166666667
[ 15  45 114  80  82 116 120  95  68  93],0.722166666667
[133  44  48 104 109  87  31  57  67  87],0.755666666667
[ 35 132 109  30  52  87 119  24  69  90],0.767166666667
[121  54 147  49  57 116  20  97 141  43],0.746333333333
[139   0 117  34  62  98  17   9  27  99],0.7635
[120  10 117 106  29  76  28  70  68  93],0.709833333333
[140  50 117  29  28  29  63  77  68  28],0.750833333333
[103 120 115  73  52  71  39 146  42  16],0.797
[140  87  55  24  44 125  14  73  33  14],0.7675
[102   2 147  73 137  32  55  53  43  43],0.754666666667
[105  90 137  77  26  86  19  57 138  89],0.7135
[145  74  83  73  58  75  91  14  69  93],0.734
[ 26   0 149  30  28  90  57  74  41  90],0.7515
[ 15 108 147  30  53  35  17  73  40  68],0.779833333333
[102  93  55  50  24 103 119   0  35  25],0.767666666667
[124  63 146 103  19 118  23  51 149  87],0.7385
[105  52 148  72  53 120  90  97  41  42],0.721833333333
[ 85  15  73  73  24  26 139  51 143  23],0.784333333333
[144  53 121  77  82  86 120   6  32  94],0.751666666667
[122  93 117 105  56 118 147 144  62   6],0.722166666667
[140  87 104  24 137  93  14  53  33  14],0.738833333333
[ 85  43  55 145   4  29 144  97  65  26],0.747
[120  47  49 101  69 138  60  78  56   1],0.726333333333
[ 48   0 115  18  93  92  37  56  63  85],0.750666666667
[ 85   5  35  94 128  75 119  58  97  42],0.730666666667
[144  48 120  75  57  87 144  76  40 101],0.776
[139  41 149  72 103  92 119  76  99  85],0.7265
[149  41  50  30 141  89  66  76 144  44],0.681333333333
[ 97  14  40  78  53 120 139  12 143  23],0.742666666667
[105 136  74  73  71  34  48  51  96  90],0.7685
[145  14 125  74  58  75 135  53  41  89],0.730166666667
[ 16  74  83  73  28 120  91  57  69  96],0.788333333333
[ 24  52 124  24 110 110 137  76  27  87],0.7675
[122  13  48 104 106 124 137  35 146 126],0.717833333333
[ 87   0 136 149  24  29 139  16  27   3],0.801166666667
[ 45  91  29  52  95 126 138   0  28  87],0.771666666667
[ 24  12  82  46 106 105 116   0 149 121],0.775833333333
[ 89 132  35  77  52  24  42  14  60  17],0.7635
[ 15  54 149 105  24 125  15  10  24   4],0.797166666667
[  3 103  38 146  65  28 138   2  57  90],0.747166666667
[ 14   3 118  80  93  87  49  56  27  90],0.751
[ 36 132 109  49  57  95 119  97  69  21],0.697
[ 13  52 136  73  26 112  21  75 149  92],0.7265
[ 16   5 146 146  74  87  40 146  21  91],0.680666666667
[ 26  52  48 103  93  27 135  95  98  97],0.772166666667
[144  55  69  28  16  29  90  70  41   0],0.738833333333
[95 12 55 96 71 29 90 95 97  3],0.739
[143  90 117  29  96  71 122  16  65  99],0.734333333333
[149   4  57  77  24  85  89  55 144  44],0.7215
[102 100 145  28 101  40  16  67  28 126],0.730833333333
[87  0 28 77 15 25 27 11 37 30],0.734166666667
[119  51  82  27  24  27  93  67 138  91],0.7385
[ 26 100  79  73 110  73  94  75  35  85],0.734166666667
[ 15   4 137  23  19 117 117  14  20  86],0.693
[134  45  38  77 138  88 139   1  31  27],0.697166666667
[ 97  49  29  35 123 116  88  55  63  21],0.739
[149   0  36  99 142  92  45  70  43  93],0.739166666667
[ 15  44  58 102  24  30  36  51 119   8],0.784
[104  49 113  74 106 118 138  97 144  94],0.733833333333
[25 55 55 46 37 28 42 16 33 92],0.738833333333
[ 81 101  73 104  61  34 138  11  38  87],0.718333333333
[ 26   5  35  93 106  76  35  66  27  86],0.689333333333
[ 97  63 112  54  28  24  48  12  28  40],0.705333333333
[105 136  40  77  71  34  42  11  96  90],0.7385
[ 13  45 114 103  56 126 138  97 122  92],0.730666666667
[ 52  52 117 106  93 118 120   1  94  25],0.751166666667
[ 94  94 106 103  25 118 124  55  94  18],0.697333333333
[ 57 101  70 103  28  92 101 145  43  67],0.726666666667
[ 85  41 117 144 106  78  90   1  32  94],0.713333333333
[ 26  90 106  77  71  88 139   9 132  89],0.721833333333
[145  15  55  77 106 116 139  73 138  85],0.767666666667
[ 26  41 106 144  24  78  90   9  32  94],0.696833333333
[60 48 33 77 61 81 90 51 36 40],0.735333333333
[ 81  43  38  77 141  27  22 100 122 127],0.706
[117  26  58  35 107  95   6  18  27  91],0.742666666667
[106  17  70  77  74  89  59  70  94  94],0.738333333333
[119  16  65  27  59  81 142  67 121  63],0.792666666667
[ 85  48 148 107  73  90  58  57  24  88],0.771833333333
[140   2  55  29  24  24  31  35  20  90],0.725833333333
[ 35 132 106  50  71  87  90  53  63   0],0.771666666667
[122  52  46 104  56 124 137   0  31 126],0.7805
[122 130  48 104 106  73 140  76 146  95],0.7885
[ 13  52 120  27  24 116 136  73 121  97],0.800833333333
[136  54 148  77  57 117 137 146 146  10],0.679833333333
[100  48  37 103  24 112  28 149  40  22],0.750333333333
[ 82   6  57  74  85 118  87  65  28  92],0.709
[ 95  49  67 100 106 106 137  75 122  94],0.717166666667
[104  47 113  74  29 118  42  97 144  38],0.7885
[143   6  46  49  28  90  91  75 121  91],0.746833333333
[121  15 147  30  93  20  33  70  98 109],0.714
[105  56 146  73  85 120 139  53  40  67],0.694
[ 16   5  37  73  74  87  21 146 149  91],0.7265
[ 23   8  48 104  28  78  38   9  94  22],0.746833333333
[112   3 147  72 106  29  16  75  65  87],0.7345
[130  15  67 100  27  89 120  73 123  38],0.775833333333
[149   0 145  73  24  28 139  75  68  44],0.752
[133  14  52 103   3  86  23  31  94  96],0.742666666667
[ 16 110 114 143  58  94 122  54 144   0],0.729833333333
[133  93 111 106   3  87 112  73  24  96],0.747
[122  14 114 143  73  86 120  54 144  91],0.730166666667
[120  47  35  71  89  84 128  96 146  96],0.713333333333
[ 24 120 147 103  89  95 117  73  60  44],0.805333333333
[121  48  49  73  28  87 144  14 119  43],0.763666666667
[143  48  73  46  99  89  27  97  39  22],0.808666666667
[133   4  54  50  26 118  49  75 146  22],0.7175
[100  48 146  74  24 118  87  65  28  94],0.751
[104  15  80  77  26  79 125  69 119  97],0.7385
[104 111 118 103 137  30  49   0  59  91],0.759166666667
[ 35  50 128 105 109 126  16  58  93  94],0.758666666667
[ 35  45 108  28 106  91  90  24  45  21],0.739
[ 35 120  35 103 106  84 125  96  60  44],0.713666666667
[120  50 119  77  89  32  23  31 145  91],0.702
[ 97  50 102  73  96  84  30  98 143  93],0.776333333333
[123  45  45 107  17 115 114  69 149 145],0.738666666667
[ 14  52 147  24  49 103 139 146  63  93],0.776
[ 15  43 119  70  71 114  37  15  63  88],0.73
[  5   4 117  70  47 105 143  55  63  96],0.7225
[ 85  28 133  52  72  34 116   0  32  27],0.7925
[135  48 110 104  23 113  20  66  41  21],0.780166666667
[142  16 122  49  24  91 136  29  65 132],0.7515
[ 33  45 112  70  63  75 138   2  38  43],0.676333333333
[ 51  50 148  73 110 124  52 100  24 101],0.759333333333
[ 82  48 148 101  73  16 137  76 121   2],0.771833333333
[ 22  48 120 107  46  90 142  57  63  88],0.763
[ 10   1 146 104 138 110 137  35  40  24],0.763833333333
[ 85  52 114  22  26 103  52 146  27  93],0.722666666667
[104 128  29  49   4  99  94  38 144  87],0.730333333333
[ 57  46  71  78  63  73  27  98  91 125],0.780166666667
[119  16  38  29  42  96 117  77 149  87],0.730333333333
[ 35  50 117  79 107 138  64  53 145 124],0.701
[ 97  11  40  77  94  91  31 147 143  99],0.668333333333
[ 90  17  83  75  17 138  49  57  62  97],0.746833333333
[ 26 120 117  73  63  29 137  17  38  97],0.755
[138  55  48 103  93 121 135  69  98  21],0.705333333333
[122  48  29 106 106 118  91  57  32  41],0.725666666667
[ 82  51  82 101  84  92  32  74  62  90],0.697166666667
[ 57   2 140 144  93  86  92  56  98  88],0.742333333333
[14 51 82 52 93 95 26 55 41  4],0.767666666667
[136  63  50 104  82 113 120  14  43  38],0.776
[ 95   5  66 100  61  87  59   0 146 103],0.759333333333
[ 25   5  29  93 138  16   7  53  32  91],0.751
[ 13 105 106  52  22  79 144  64 140  21],0.759
[145  45  70  96 108  20   7   5  94  96],0.730166666667
[ 95  14 107  52  28 115  23   4  63  91],0.759666666667
[  1  48 115  77  52  28  16  66  35  93],0.688833333333
[116  93 121  97  95  73  37  70  35  23],0.776
[ 15  51 145  50  63  34  49  50  91 124],0.742833333333
[ 26   4  48  50  93 107 134  97  98  23],0.772333333333
[ 24  15  55  46 106 116 139  14 149  17],0.743
[145  12  35  76  24 105 116  73 138  87],0.767666666667
[ 16   0  82 102  26 119 137  44  28  41],0.747
[ 14  52 140  73  58  92  30  65  94  38],0.73
[ 35  41 119  75 109  93 137  14  37  97],0.709833333333
[ 85  45 128  28  27  42  16  58  45  21],0.7345
[ 19 129 147 107  28 116  61  74  94  24],0.772
[102  74 102  30  52  88  13  12 148 121],0.747
[ 15  48 110  49  23  91  35  66  41  21],0.722166666667
[135  15  29  79  95  99 136  98  63  87],0.764
[ 15  92 116  80  56  19  94  58  31  24],0.725666666667
[ 95  47 118  80  93  30  26  95  42  93],0.730166666667
[ 45 132 120  31 123 120 146  95  19   3],0.767666666667
[11  3 55 77 99 21 31 69 38 99],0.738166666667
[15 15 55 26 54 96 52 28 35 85],0.768
[145  46 146  77  24 116 139  73 138  44],0.776166666667
[121  45  82 103  93  25  93  71 143 103],0.750333333333
[122  50  82  24 141  86  32  55  31  41],0.742166666667
[ 45 132  27 145  35  32  90  75  68  85],0.746833333333
[ 97  50 110 104 104 118   7  31  99  91],0.779666666667
[124  49  45  73  45 118 119  51 144  94],0.783833333333
[104  63 143  50  19 118  42  53 149  87],0.759833333333
[ 57  48  36  27  53  40 124 145 119  87],0.739
[ 97 101 121  76 108 115 144  12 146  38],0.684666666667
[ 18  14  31  52 140 105 114  57  41 127],0.78
[144  49 115  21  61 103  39  57 141  25],0.7635
[ 97   0  82 103  53 118  27  31  68  91],0.784666666667
[102  50  27 145 104  32  90  75  94  91],0.755166666667
[ 26  46  45  73  82 138 144   1  65  21],0.784166666667
[133 108 147  30  21 118 119  75 145  26],0.726166666667
[ 18  94  36  50  18 121  94  70  96  27],0.733833333333
[134  47 108  78  28 117 117   5 138  22],0.750666666667
[26 46 35 77 82 90 40 14 60 92],0.754666666667
[134 132  53  83 137  87   7  25  34 124],0.759
[123  93 148 106 129  87 120  73 102  90],0.730666666667
[133  50 108  77  73  84 137  14  98   4],0.705833333333
[144  14  65  75  63  28  90  95  65  93],0.727333333333
[ 85  41 119  50  71  96  89  67  68  99],0.750666666667
[133  50 111  29  28  19  60  78  65  24],0.779833333333
[120  47  49  18  69 138 116  73  59  85],0.7185
[144  16  82  24 107  71  91  56  65  85],0.780166666667
[ 14  41 149  48  59  95 111  67 144   0],0.7555
[104   4 145  27  28 110  49  73  99   2],0.788333333333
[ 15  52  27  50  64 107  91  51  91 124],0.738
[ 90 132 119  75  17  91  31  53  62  99],0.7345
[ 22  17  83  48 106  91 119  57  28  16],0.7175
[112 120  47  46  28  74 143  95  20 104],0.768
[101   2 115  74  30  81 116  75  21  91],0.7385
[ 58  52 118 146  28  73  19  70  31  95],0.7675
[ 59  86  48  71 140 118 147  53 134  44],0.722666666667
[133 110  46  52 103  29  16  67  26  92],0.738833333333
[ 15  52 147 107  56 125  75   0  94  98],0.7595
[ 18  15 148  50  87 125  35  76  94  27],0.746166666667
[ 82  49  40  50 132 110 137  65 144  92],0.726166666667
[104 103  38  48  24  25  52  75  25  88],0.747
[121  45  82  73  93 108  91  73  28   2],0.7595
[ 20  24 105  29  28  90  42  29  21  41],0.734666666667
[126  63  70  73  46  16  31  64  23  90],0.776166666667
[ 83  39  53  29 139 126  35  45  59 104],0.78
[122  52 120  29  88  93  27  94  98  90],0.730333333333
[ 14  16  82  24  59 117  91  56 144  86],0.768
[ 26   4  79  23  19  95 117  11  20  87],0.722
[ 80  53  31  21  28  79 112  77  31 123],0.751833333333
[ 86  50  80  19 107  24  11  67  41   0],0.7725
[ 20 129 149  77  24  71 136  75  35  94],0.705333333333
[ 49  52 117  49  47 126  65  53  94   4],0.713833333333
[141  63 115  78 140  31  27  36 144  14],0.751
[ 57  46 147  28  28 117 117  53  38  94],0.7055
[ 15  14 147  73  60  86  38  66  65  94],0.738333333333
[144   4 119  50  95  28  89  67  68  93],0.751
[111  52  50  25  95  26  20  67 143  40],0.734833333333
[ 88  49 117  72  82  76  26  36  21  86],0.772333333333
[ 81  46  32 146  52  23 137  71 116  87],0.759166666667
[ 15  44 104 144  16  40  45  60  26   8],0.7635
[142  90 121  78  96  87  93  27  27  92],0.722166666667
[120  52  82 104  85 109  52  53 148 126],0.713833333333
[133  46 148  83 137  84   7  27  34 127],0.734
[ 27  44  53  78  57  87  14  14  93 126],0.747
[119  48 120  27  28  26 112  24  40  91],0.7515
[121  39  30  28 137  75 117  27  41  43],0.713333333333
