[ 47 114  94  95  84],0.7505
[93 48 74 54 87],0.734
[ 47  54  99   3 141],0.721833333333
[ 42  20  85 101  22],0.735166666667
[27 26 72 27 16],0.639333333333
[77 46 11 26 79],0.735333333333
[108  51  38  39  79],0.751166666667
[ 24   7  46 106  82],0.784
[27 85 38 45 14],0.751
[ 76  35 132  50  84],0.705833333333
[103  38 118  27  79],0.722333333333
[43 54 25 22 74],0.713833333333
[ 24  84  37 118  67],0.739166666667
[ 20  15  10 102  87],0.6885
[ 59  57  22 101  87],0.7425
[48 97 26 27 69],0.763333333333
[47 88 46 35 74],0.7435
[ 99  20 129 120  89],0.709666666667
[27 81 49 34 84],0.7635
[ 49  27 102 118  30],0.755333333333
[47 43 39 56 73],0.655
[74 23 46 44 76],0.701166666667
[ 74  20  75  99 140],0.755833333333
[47 49 40  2 19],0.784
[ 74 123 121 117  17],0.734333333333
[116  40  11  47  67],0.7465
[132  53 100  50  85],0.6885
[28 27 99 23 87],0.739
[ 93  48  10   3 141],0.709833333333
[47 55 77 52 84],0.705
[ 77  50 119  55  23],0.743166666667
[115  58  22  55  86],0.701333333333
[ 38  88 129   4  60],0.729833333333
[ 84 114 121  25  26],0.738333333333
[ 90  49  88 116  11],0.688833333333
[ 97  58  71 109  67],0.709666666667
[45  7 19  0 61],0.713333333333
[19 40 49 52 71],0.73
[44 44 43 50 17],0.772333333333
[ 69  57 122   4  85],0.717166666667
[85 49 68 35 81],0.734666666667
[24 56 26 51 89],0.746833333333
[39 77 91 23 84],0.726833333333
[59 17 27  8 12],0.6635
[ 36  48  12  55 139],0.684333333333
[44 62 22 93 20],0.721333333333
[40 42 45 50 66],0.705333333333
[ 24  48 100  51  87],0.730333333333
[103  56  19  94  84],0.697
[48 67 50 55 66],0.709333333333
[19 53 36 97 87],0.764
[121  50  26  22  12],0.743166666667
[ 90  70 125  28  14],0.747
[77 32 48 96 85],0.7345
[ 38  27  33 115  87],0.730833333333
[ 24  17 117 114  79],0.722
[ 21  62  74  44 144],0.755666666667
[97 81  8 37 73],0.676333333333
[113 114  20 107  73],0.730666666667
[24 54 18 90 81],0.783833333333
[ 45  48 121  55  19],0.676666666667
[ 81  18  20 119  84],0.692666666667
[42 83 86 45 86],0.750833333333
[ 41  50  47  55 140],0.7385
[ 19  85  97   3 114],0.722333333333
[ 47  60 122  92  19],0.76
[121 123  10 117  79],0.676166666667
[48 44 11 25 67],0.751333333333
[ 90  90 121   9  79],0.734
[ 80  48  87  35 139],0.697833333333
[37 26 99  5 74],0.743166666667
[ 55  15  40  45 139],0.7265
[ 94  41 125  32 136],0.726166666667
[ 39   1  47 109  74],0.747333333333
[62 42 47 96 79],0.738333333333
[ 49  48 122 109  13],0.734666666667
[ 65  49  37 119 142],0.743
[ 24  46  25  25 139],0.705333333333
[ 62  19  86  39 145],0.754666666667
[ 47  32  18 117  85],0.676666666667
[ 40  48  46  27 141],0.758833333333
[ 23  17  36 100 128],0.696666666667
[ 59  40  10 120  89],0.721833333333
[115  30  48   8  69],0.739
[89 58 99 48 93],0.712833333333
[ 99  26  45 100 102],0.758833333333
[ 59  81 124 120  60],0.6975
[ 23  17  99 111  17],0.717666666667
[ 90  56  15 121  87],0.726
[ 47  29 119  48  74],0.742666666667
[94 58 19 23 33],0.709166666667
[37 54 39 93 79],0.750666666667
[ 21  23 118  91  84],0.700666666667
[42 97 12 25 84],0.684333333333
[52 46 99 38 84],0.717333333333
[ 46  15  22  47 101],0.713833333333
[ 20  56   7 102  87],0.696666666667
[108  46  11  52  76],0.680166666667
[50 85 11 26 79],0.7055
[ 44  19 121 124  22],0.721333333333
[22 85 39 23 81],0.7465
[49 43 21 51 86],0.7305
[130  51 105  93  17],0.722166666667
[36 84 49 25 13],0.746333333333
[ 46  19 126  95 141],0.738833333333
[60 56 99 25 83],0.7385
[ 23  50   8 121  87],0.759
[38 85  7 50 85],0.701333333333
[21 96 15 35 85],0.6765
[ 25  49  22 115  86],0.701
[46 62  5 32 85],0.701
[ 44  85 122  94  79],0.755166666667
[ 21  46  13  25 141],0.722
[89 88 26 36 12],0.684833333333
[78 87 21 50 32],0.713833333333
[24 45  8 56 87],0.763
[ 24  50 127  35 141],0.747333333333
[132  57  22 111 143],0.7635
[ 59  84  49 101  87],0.668166666667
[ 37  87  88 111  87],0.709333333333
[45 97 16 36 34],0.7095
[ 47  20  19  19 141],0.763833333333
[ 52  15 121  55  85],0.718166666667
[ 38  84   8 120  22],0.750666666667
[43 81 23 23 57],0.763833333333
[ 44  23  92  27 132],0.730333333333
[50 57 74 38 13],0.751166666667
[ 77  26   2  26 142],0.701333333333
[ 28  88  48  57 141],0.7475
[ 45   2  39  50 139],0.751166666667
[ 28  42  38 120  79],0.701
[ 45  62  46 115  86],0.7595
[46 45 22 50 87],0.754666666667
[51 52 38 55 60],0.6885
[ 45  61 126  48  89],0.738333333333
[28 41 19 97 67],0.7055
[ 59  29  37 103  87],0.696833333333
[26 48 19 26 90],0.7175
[ 21  40 100   9  87],0.697
[ 45  27  83 101  73],0.7475
[28 20 72 48 16],0.683833333333
[ 45  42 123 122  74],0.721833333333
[ 47  82  21  39 135],0.746833333333
[ 21  17 127  32  11],0.713166666667
[ 90  49  15 111  17],0.729833333333
[97 58 21  2 73],0.768
[ 44  25  71 110  61],0.746833333333
[21 53 77 91 72],0.735
[45 85 49 55 92],0.751
[ 24  57  36 103  72],0.742666666667
[85 43 68  5 81],0.7345
[62 27 37 23 89],0.734166666667
[ 38  43  45 109  17],0.726333333333
[ 44  81 121   3 141],0.742333333333
[ 93  48  99  97 141],0.767333333333
[ 26  58  49  23 144],0.721833333333
[ 45  55  15 117 141],0.721666666667
[45 27 19 55 84],0.754833333333
[25 50 48 27 57],0.717833333333
[ 55  85  10 114  86],0.714333333333
[130  65  49  57  79],0.7055
[103  32  13  90  80],0.705166666667
[ 81  40 105 100  82],0.6885
[ 76  41  39 114  74],0.725333333333
[46 46 87 49 74],0.722
[27 57 71 92 66],0.7635
[ 97  48 118  90  82],0.7265
[71 86 98 48 11],0.709166666667
[50 81 77 55 76],0.738333333333
[51 20 88 48 16],0.726
[ 27  52  72 101  87],0.767166666667
[ 21  40  43   0 114],0.775666666667
[70 57 94 52 74],0.726333333333
[21 23 39  4 79],0.721833333333
[ 90  17 121  94  86],0.729666666667
[ 19  50  97  92 140],0.725666666667
[26 70 25  5 77],0.705333333333
[21 58 39 55 79],0.747
[115  23 129  94  60],0.730333333333
[49 50 41 94 12],0.742666666667
[78 87 26 50 86],0.722333333333
[41 48 48 57 74],0.688833333333
[77 20 73 57 15],0.759
[59 52 86  9 72],0.722166666667
[ 38  42  99 100  85],0.722
[62 42 47 96 78],0.7595
[45 83 75 44 79],0.754666666667
[55 23 99 50 19],0.7135
[48 55 82 93 67],0.697333333333
[ 22  48 117  92  20],0.7095
[ 78  51 123 114  85],0.701
[ 24  42  86 111  71],0.7425
[56 76 46 35 75],0.7055
[116  27  49  42  86],0.747666666667
[55 56 13 44 87],0.717666666667
[ 19  42  44 106  75],0.755166666667
[47 45 38 27 79],0.742333333333
[ 46  49 117 114 141],0.747166666667
[ 24  17 126  27  11],0.733833333333
[75 19 86 58 13],0.734333333333
[ 46  45  19 115  86],0.693
[ 21  85 126  27  11],0.7265
[46 49 39 23 22],0.746833333333
[39 23  7 57 69],0.697166666667
[ 45  50  20 119  21],0.684333333333
[86 86  7  3 65],0.68
[ 47  97  46 101  91],0.751166666667
[84 84 22 32 67],0.742333333333
[24 70 12  3 22],0.688333333333
[ 51  27 106  42  79],0.7265
[ 81  57   7 112  72],0.7015
[ 27  50  72 101  16],0.768333333333
[45 20 77  8 32],0.7305
[81 87 15 92 88],0.689333333333
[88 23 18 35 84],0.7305
[ 79  50  88 109  23],0.7225
[ 47  50 119  52  24],0.751166666667
[ 97  58  12 111 143],0.6845
[132  84  49  23  66],0.726166666667
[45 80 86 44 72],0.734166666667
[21 51 49 91 73],0.767666666667
[38 63 19 52 81],0.772333333333
[19 41 37 97 24],0.763166666667
[37 84 84 23 57],0.7425
[ 87  97   8 101  12],0.721833333333
[81 27 47  4 72],0.7845
[ 85  17 106 112  68],0.7055
[ 81 114 119  52 141],0.755666666667
[47 50  7 52 23],0.701333333333
[ 38 114  47  50  19],0.7555
[ 21  46  46 121  11],0.742
[24 27 97 55 88],0.751
[ 86  52 130  48  79],0.735
[ 24 123  20  32  60],0.759166666667
[22 70 22 52 67],0.759833333333
[ 38  61 108   2  60],0.747166666667
[48 29 37 35 74],0.7465
[ 47  15  15 111  67],0.771666666667
[90 17 11 92 17],0.738333333333
[126  85 125  49   0],0.722333333333
[ 38  54  22 116 142],0.705333333333
[ 41  43 100  39 137],0.693
[ 93  27  94 100 142],0.701333333333
[ 59  59   8 103  97],0.717666666667
[46 20 95 25 99],0.755166666667
[ 86  15  13 109  77],0.680333333333
[ 49  45 100 124  83],0.696833333333
[84 45 11 44 86],0.754833333333
[114  97  39   7  80],0.717666666667
[ 86  15  12 124  75],0.692833333333
[ 41  15 100 115  97],0.701333333333
[131  55  22  45 142],0.6725
[ 26  85  25 116   0],0.767833333333
[ 90  87   7  42 125],0.6885
[ 27  57 116  22  61],0.759833333333
[125  56  19   3  60],0.729666666667
[45  7 19  0 67],0.730666666667
[42 46 92 20 87],0.726333333333
[41 58 46 23 12],0.713666666667
[ 49  49  99 109 142],0.7095
[ 47  58 122   4  75],0.700833333333
[ 55  24  49 104   0],0.759166666667
[46 42 94 56 75],0.713833333333
[24 42 92 35 71],0.717666666667
[130  41  86  37  91],0.7255
[ 84  54  40 115 136],0.689
[44 51 13  6 25],0.767333333333
[77 28 48 35 82],0.751166666667
[ 26  60  10  39 102],0.759166666667
[45 57 86 44 79],0.734666666667
[52 80  7 42 73],0.743333333333
[ 30  35 100  97  76],0.701166666667
[125  84  94  59  76],0.680333333333
[ 38  88  22   4 102],0.734
[26 60 10 39 86],0.725833333333
[ 86  55  38 109 142],0.697166666667
[79 41 42 52 79],0.751166666667
[50 19 99 65 11],0.726333333333
[ 24  43  86  39 139],0.689333333333
[ 79  19  24 109  79],0.758833333333
[19 41 42 51 89],0.688333333333
[45 29 10 23 22],0.713333333333
[113  54  94   8  86],0.656
[ 23  50   8 111  13],0.775666666667
[ 97  54  38 101  21],0.751333333333
[ 90  40 122  37  25],0.709
[23 49 38  4 76],0.701333333333
[ 27  57  18 118  69],0.721666666667
[ 21  15 123  55  74],0.692833333333
[125  35 100  45  78],0.7265
[ 50  30 105  97 145],0.659666666667
[ 22 123  11  42  23],0.7015
[52 19 20 54 60],0.6435
[44 25 21 57 73],0.726
[21 50 36  5 65],0.726333333333
[ 74 114  38   3  17],0.7675
[ 45  25 127  50  11],0.762833333333
[ 91  83  36   8 141],0.688666666667
[ 27  25 124 115  67],0.705333333333
[131 123  77 100  87],0.7095
[67 33 10 50 14],0.7635
[45 53 38 53 86],0.751666666667
[ 47  57 106 109  74],0.705833333333
[ 38  43 126  26 141],0.722333333333
[39 55 49 59 69],0.713166666667
[ 27  54 105  98  77],0.73
[38 53 74 45 83],0.722
[125  78  37  23  19],0.717833333333
[38 27 45 35 15],0.730833333333
[ 23  41 122 115  74],0.746666666667
[40 97 11 92 79],0.742333333333
[ 23  41  72 117 142],0.7005
[113  44  39  38  75],0.722
[ 44  85  12  50 114],0.709166666667
[62 15 48 27 87],0.7755
[ 81 114   7 107  84],0.721833333333
[128 114 100  52 141],0.688833333333
[45 48 11 50 87],0.696666666667
[21 17 10 16  0],0.659333333333
[ 74  50  46 113  84],0.7055
[41 27 85 27 20],0.730333333333
[ 38  49  96 111  84],0.704833333333
[ 44  42 122 117  86],0.734333333333
[ 84  81 103  96  87],0.6805
[45 97 86 44 67],0.7055
[ 21  20  72 101  60],0.689333333333
[27 58 40 92 16],0.751
[ 44 123  47  91  79],0.718
[41 70 95  9 22],0.7225
[ 24  56 121 124  60],0.737833333333
[39 84 22 65 86],0.681166666667
[130  20  75  39  78],0.713166666667
[ 47  83 123  44 128],0.701
[115  56 122 114  79],0.734666666667
[ 41  97 121  55  11],0.7425
[ 74  48  11  52 137],0.705
[ 90  49 121  53  13],0.718
[125  62  75  58  76],0.738333333333
[114  57  46  35  82],0.722333333333
[ 77  26  48 119 142],0.726166666667
[129  70  25  57 137],0.702
[ 46  48 126   3  80],0.730333333333
[24 49 19 51 84],0.750333333333
[42 41 75 52 61],0.7255
[ 39  85  50 117  86],0.730166666667
[27 54 72 98 76],0.754833333333
[ 45  78 105  35  83],0.709166666667
[103  48 118 114  91],0.705166666667
[108  40   5  47  86],0.709333333333
[27 77 91 90 84],0.7465
[24 57 71 23 82],0.775666666667
[ 44  81  12 115  87],0.726333333333
[46 15 13 25 25],0.7175
[27 99 25 59 69],0.742166666667
[60 55 99 92 87],0.697
[46 49 18  3 80],0.7345
[ 74  53 126   3  11],0.71
[52 15 18 44 78],0.734666666667
[ 45  83  75  58 141],0.738666666667
[ 26  85  46 106  82],0.738833333333
[ 24   7 122  16 142],0.6805
[ 75  80   7 103  21],0.717333333333
[55 40 85 36 84],0.7675
[ 77  28  12 102  22],0.7135
[21 51 38 39 79],0.7265
[ 81  33  41  35 144],0.675833333333
[ 50  81  87  51 141],0.663166666667
[ 30 114 100  47  19],0.697166666667
[78 27 20 50 20],0.746833333333
[115  58 129  27  13],0.734833333333
[50 57 74 55 60],0.635
[ 22  42  85  32 136],0.726666666667
[91 17 40  0 74],0.734833333333
[113 100 125 115  84],0.688666666667
[ 83  51 122  49  11],0.7135
[51 48 88 48 87],0.754833333333
[51 52 27 48 82],0.797333333333
[131  18 130 109  14],0.717333333333
[74 33 10 50 79],0.7175
[ 38  84 122  23  57],0.717833333333
[21 46  8 94 79],0.759166666667
[ 85  17 100  50  81],0.734166666667
[32 43 11 94 15],0.7015
[125  56   2  56  66],0.713333333333
[ 46  49 100  39  74],0.7095
[ 41  26 100  35  74],0.738166666667
[37 46 86 23 24],0.750333333333
[ 25  49  88 119  11],0.718166666667
[88 82 94 91  0],0.697
[103  50 122  25  60],0.763666666667
[60 80 19 54 83],0.7305
[94 43 10  8 72],0.742333333333
[113  29  36  35  22],0.726166666667
[24 48 86 90 85],0.780166666667
[ 24  41  39 115  67],0.738833333333
[128  84  46 119 141],0.759333333333
[ 86  85  46 118  85],0.717833333333
[14 50 41 50 84],0.726
[ 50  33  43  35 141],0.693833333333
[ 41 123 105  45  83],0.758833333333
[ 67  50  85 113  84],0.688833333333
[81 57 15 92 11],0.738666666667
[ 48  23  88 111  84],0.684666666667
[ 55  49 122   5  11],0.713833333333
[ 59  31  26 117  74],0.726
[ 47  57 127  54 137],0.693166666667
[ 38  52  94 105  90],0.726
[112  44 125   4  64],0.722166666667
[35 62 39  7 82],0.763
[23 85 38 41 14],0.721166666667
[ 24  50 105  45  84],0.743333333333
[ 21  41  38  58 137],0.713166666667
[ 44  17 121  51  85],0.726
[ 62  46 127 105 145],0.759166666667
[ 47  57  25  25 141],0.738666666667
[62 42 47 96 84],0.750333333333
[100  32 118  50  78],0.726166666667
[82 82 25 23 10],0.750666666667
[25 33 94 91 10],0.7345
[ 70  29 101  17  67],0.759333333333
[ 94  18 127   2  77],0.733833333333
[ 28   2   5 114 139],0.734333333333
[103  48  38  50  91],0.7545
[ 36  81  38 119  80],0.709333333333
[42 57 41  3 92],0.709833333333
[ 64  50  85 117 140],0.681
[41 58 39 55 74],0.701333333333
[24 42 10 35 71],0.768333333333
[97 58 86 23 58],0.7095
[84 97 18  0 86],0.738833333333
[ 56  15 106  44  89],0.7635
[89 45 36 97 20],0.738166666667
[ 52  50 100 106  69],0.731
[19 44 49 50 72],0.680166666667
[ 90  44  77 111  71],0.7425
[ 84  85  42 101  73],0.709666666667
[126  85  10  55  86],0.755333333333
[ 46  57  22 101  69],0.730833333333
[59 49 22 19 87],0.742666666667
[ 19  57  44 119  79],0.717333333333
[42 42 41 27 92],0.731166666667
[37 17 95  7 86],0.706166666667
[70 51 72 49 61],0.672666666667
[ 77  27 122 117  93],0.7055
[ 47 123  47  21  19],0.6975
[41 26 83 27 22],0.701166666667
[42 57  7 92 79],0.706
[ 24  51 127  25  82],0.813333333333
[23 20 35 54 16],0.738333333333
[ 84 116 123  33  11],0.696833333333
[ 78  50  16 114  20],0.751166666667
[38 16 77  9 74],0.697333333333
[23 57 12 94 92],0.742833333333
[ 19  55  24 116 139],0.746666666667
[ 27  57  25  53 140],0.714
[ 90  49 122   4  85],0.743
[ 25  49  48 107  76],0.734
[ 64  58 123  55   8],0.7095
[128  20  19  36 128],0.747
[79 40  8 25 60],0.7005
[ 42  85  88 120 128],0.734333333333
[115  56 121 109  26],0.718
[79 50 88 55 11],0.6805
[90 20 95 22 61],0.78
[ 59  87 116 103 101],0.668
[ 42 114  41 119  92],0.705833333333
[22 57 99 50 72],0.734833333333
[ 26  60 119 101 144],0.784833333333
[38 97 42 45 92],0.692833333333
[45 45 38 44 14],0.734166666667
[ 74  58  49  23 141],0.700833333333
[130  71  13  90  82],0.705666666667
[46 97 21 55 87],0.742666666667
[90 48 26 28 67],0.713666666667
[ 22  50 117  92  85],0.721833333333
[101  53 105  52   0],0.7595
[ 27  57 121  23  87],0.754666666667
[ 47  50 127 101  82],0.742333333333
[27 15 38 53 86],0.747666666667
[ 48  15 103   6  86],0.7225
[115  55  99  50  67],0.692833333333
[ 38  86  99  39 132],0.7255
[ 45  86  39  47 141],0.709666666667
[ 74 114  38  59  87],0.734
[26 55 25  3 11],0.714
[ 65  25   8 115 141],0.755
[27 50 36 57 60],0.7555
[47 42 47 96 77],0.755
[ 62  42 123  39  79],0.704833333333
[74 58 49 59 67],0.713833333333
[39 54 99 47 74],0.7555
[ 90  54  22 118   0],0.735166666667
[38 43 37  2 24],0.722166666667
[45 87 26 44 70],0.751
[ 48 101  94 120  84],0.671
[ 90  48  47 100  11],0.705
[ 55  20 121  53  74],0.776166666667
[79 50 12 35 79],0.763833333333
[ 48  41  42 109 143],0.768
[ 21  88  21   3 141],0.6845
[ 80  88 121   6  32],0.688666666667
[26 48 22 33 77],0.709
[ 38  46  86 104  78],0.763
[45 66 74 35 13],0.676333333333
[ 50  57  37  27 113],0.700666666667
[24 19 86  0 81],0.763333333333
[45 27 19 56 69],0.714166666667
[25 49 21 33 89],0.722333333333
[ 81 127   6  92  86],0.7015
[ 81  16  19 116  87],0.734833333333
[130  48  17 115  86],0.701666666667
[ 23   1  15  51 132],0.747166666667
[ 39  41  72 109   0],0.750833333333
[ 38  45 118 104  77],0.746166666667
[ 26  49  86 117  84],0.755166666667
[90 57 85  0 74],0.747166666667
[22 17  7 92 69],0.726166666667
[ 36  78 122  56  11],0.718
[ 49  44 102  11  73],0.692666666667
[131  56 101  50  87],0.713166666667
[ 21  35  10 109  14],0.709
[ 45   7  28   0 145],0.721833333333
[80 84 51  3 60],0.692333333333
[125  88 122   5  12],0.697333333333
[28 54 47 34 86],0.7305
[132  46  91  33  54],0.73
[ 23  40 103  23 138],0.709833333333
[ 39  48  11 114 137],0.726666666667
[ 74  49  13  52 138],0.735166666667
[77 29 25 94 93],0.734166666667
[38 42 47 21 86],0.738666666667
[ 38  52  48  26 141],0.779833333333
[ 51  55 126  48  60],0.730166666667
[103  58  99  48 141],0.746666666667
[48 55 20 50 67],0.726666666667
[103  58  99 111 110],0.709666666667
[126  55  12  97  76],0.701333333333
[ 54  49  99 117  14],0.738833333333
[ 38 129 118  58  84],0.6805
[22 45 75 29 75],0.7425
[39 50 38 23 58],0.767833333333
[84 88 86 36 32],0.680833333333
[89 97 21 44 67],0.721833333333
[45 70 25  0 77],0.759333333333
[26 55 88 92 66],0.747666666667
[ 27  87  25 115  72],0.725666666667
[ 62  15 128 101  82],0.677166666667
[128  60  20 119  85],0.734833333333
[119  46  10  92  79],0.717833333333
[ 86  43  38 109  89],0.717833333333
[62 22 36 50 86],0.772
[27 49  7  5 74],0.647
[ 59  57  26  42 125],0.730666666667
[130  17  10  55 138],0.6805
[20 85 38 51 86],0.7305
[57 55 47 51 74],0.634833333333
[ 53  20  12 100  84],0.738333333333
[19 30 48 48 89],0.726333333333
[115  23  43   8  93],0.722666666667
[ 44  54 121  58  85],0.688666666667
[27 41 27 45 73],0.763666666667
[92 57 13 44 18],0.737833333333
[ 43  27  13 113  78],0.751666666667
[ 46  41 121  60  23],0.746666666667
[44 88 74 91 85],0.6845
[42 26 83 27 60],0.730333333333
[ 22 123  23  52  22],0.71
[22 85 26 23 22],0.758833333333
[ 89  48  39   6 145],0.746666666667
[ 38  46 105  35  78],0.726333333333
[27 53 22 23  0],0.755666666667
[22  1 43 52 60],0.7175
[ 39 123  20 109  89],0.726
[ 42  46  46 120  87],0.7135
[ 42   4  24  23 101],0.7425
[ 42  97  46 101  87],0.718166666667
[85 46 84 23 12],0.751666666667
[ 79  38 100  52  86],0.742333333333
[ 59  58  77 109 139],0.6925
[ 90  87 116 121  19],0.726
[21 46 47 22 61],0.742666666667
[ 28  54  19 101  21],0.718166666667
[23 41 38 97 87],0.680333333333
[125  50 100  57  78],0.747333333333
[45 35 20 97 69],0.730666666667
[115  27  49  47 141],0.747333333333
[86 55 38  2 86],0.742666666667
[113  51 125  52  74],0.726
[ 27  42 121 115  84],0.742
[ 90  57 123 112  73],0.751
[ 49  44 122  11 139],0.679833333333
[85 23 38 23 61],0.739
[ 45  58   2 109  15],0.738666666667
[41 50 43 27 57],0.722
[45 81 48 16 11],0.697666666667
[49 48  7 39 82],0.788666666667
[ 26  60  10  36 102],0.7465
[ 26  57  89 124  84],0.751166666667
[27 23 38 94 74],0.733833333333
[45 82 46 91 86],0.739333333333
[25 45 94 50 11],0.734833333333
[89 15 11 49 78],0.750833333333
[ 67  57  75 115  79],0.730333333333
[54 57 99 22 13],0.730166666667
[ 90  91 106 117  75],0.693
[ 76  40 117  93  79],0.700833333333
[ 49  81 132  27  82],0.796833333333
[116  43  99 111 138],0.668
[103  58  20  48  22],0.759166666667
[ 44  58  22 115  66],0.7635
[ 46  62 122 117  87],0.747
[45 55 88 35 87],0.717833333333
[24 45  8  0 66],0.709166666667
[ 39   1  38 109  22],0.713333333333
[36 57 43 51 89],0.717666666667
[93 61 94 95  1],0.721833333333
[ 52  49 105  51  17],0.729833333333
[ 81  85   7  52 141],0.726166666667
[ 79 114  39   0  77],0.739
[25 49 25 25 87],0.755333333333
[ 74  23  46 100 142],0.755166666667
[44 49 19 50 84],0.742833333333
[24 54 43 35 21],0.743333333333
[86 99 99 92 76],0.684333333333
[60 54 12 52 69],0.651166666667
[ 28  41 103  90 139],0.692833333333
[44 45 19 97 87],0.7555
[ 84  97  86 107  67],0.664166666667
[ 46  58 128  44  22],0.742666666667
[ 42  50  83 114  22],0.751333333333
[ 78  26 123  27  20],0.763333333333
[ 46  43 122 111   8],0.705333333333
[116  58  99  45  22],0.730166666667
[ 47  86  90  46 132],0.697
[ 45  85  99 118  65],0.742666666667
[129  43  22  91  66],0.7215
[ 97  48 118  27  14],0.759166666667
[132  56  11  51  89],0.6885
[39 53 26 50 67],0.746833333333
[ 26  23  89 112  67],0.680833333333
[55 49 12 94 74],0.697333333333
[ 55  15  88 119  74],0.742
[ 47  60  38 106 139],0.7225
[38 55 56 57 82],0.733833333333
[114  62  46  35  89],0.693
[19 67 94 39 60],0.6845
[65 27 94 54 79],0.746666666667
[ 47  48   8 115  81],0.693666666667
[60 43 13  3 87],0.717333333333
[ 59  58  71   3 139],0.664
[44 87 77 52 60],0.693166666667
[42 51 56 92 91],0.726833333333
[ 46  57 119  57  11],0.709666666667
[ 41  15  95 100  87],0.684666666667
[ 39  50  13 106  73],0.726
[ 22  20 117  34  85],0.7385
[ 27  48 129  92  89],0.721833333333
[132  84   7  36  82],0.713833333333
[ 49  48  49 111 143],0.734166666667
[84 53  8 97 86],0.735166666667
[132  43 103  50  70],0.730833333333
[ 39  62  26 115  87],0.750833333333
[46 56 22 51 89],0.750833333333
[ 41  81 101 115  12],0.696333333333
[46 25 40  3 15],0.768333333333
[ 42  56   8 115 140],0.706166666667
[ 46  40  12 120 128],0.735
[125  17 120 115  19],0.709333333333
[ 45  84   7  53 141],0.7555
[ 56  88  72  25 102],0.714333333333
[ 77  15 119   0  74],0.684833333333
[45 48 46 16 87],0.734166666667
[44 81 10 47  0],0.784666666667
[93 49 95  9 78],0.675833333333
[38 46 22 35 79],0.738666666667
[ 24  48 118  53 140],0.718166666667
[108  40  77  51   0],0.759333333333
[ 24  27 130  59  79],0.7305
[ 49  43  95  55 141],0.734166666667
[ 89  48   5   6 145],0.718
[128  48  26   4 139],0.672166666667
[60 46 11 26 79],0.746333333333
[108  50 122  53  83],0.676833333333
[ 39  24 117 102  82],0.759666666667
[103  38  18  44  87],0.730833333333
[ 55  99   7 109  61],0.747
[39  7 37 23 76],0.697166666667
